# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6282
  122 121.5 5.08822 0.00220843
  123 122.5 5.07252 0.00220162
  124 123.5 5.04204 0.00218838
  125 124.5 5.04227 0.00218848
  126 125.5 5.05738 0.00219504
  127 126.5 5.06156 0.00219686
  128 127.5 5.08079 0.0022052
  129 128.5 5.14989 0.0022352
  130 129.5 5.19312 0.00225396
  131 130.5 5.19879 0.00225642
  132 131.5 5.28197 0.00229252
  133 132.5 5.30635 0.0023031
  134 133.5 5.33322 0.00231477
  135 134.5 5.37346 0.00233223
  136 135.5 5.43386 0.00235845
  137 136.5 5.42742 0.00235565
  138 137.5 5.51917 0.00239547
  139 138.5 5.55454 0.00241083
  140 139.5 5.59467 0.00242824
  141 140.5 5.69779 0.002473
  142 141.5 5.79668 0.00251592
  143 142.5 5.82195 0.00252689
  144 143.5 5.94358 0.00257968
  145 144.5 6.09524 0.00264551
  146 145.5 6.23101 0.00270443
  147 146.5 6.34971 0.00275595
  148 147.5 6.53656 0.00283705
  149 148.5 6.76677 0.00293697
  150 149.5 7.08721 0.00307605
  151 150.5 7.55552 0.0032793
  152 151.5 8.13601 0.00353125
  153 152.5 8.8478 0.00384019
  154 153.5 9.67157 0.00419773
  155 154.5 10.6125 0.00460611
  156 155.5 11.7333 0.00509258
  157 156.5 13.033 0.00565668
  158 157.5 14.5285 0.00630578
  159 158.5 16.1011 0.00698833
  160 159.5 17.8173 0.0077332
  161 160.5 19.6437 0.00852591
  162 161.5 21.3297 0.00925768
  163 162.5 23.0066 0.00998551
  164 163.5 24.6057 0.0106796
  165 164.5 26.0539 0.0113081
  166 165.5 27.3813 0.0118843
  167 166.5 28.6718 0.0124444
  168 167.5 29.6218 0.0128567
  169 168.5 30.3432 0.0131698
  170 169.5 31.0913 0.0134945
  171 170.5 31.8188 0.0138103
  172 171.5 32.3412 0.014037
  173 172.5 32.7212 0.0142019
  174 173.5 33.1565 0.0143909
  175 174.5 33.4489 0.0145178
  176 175.5 33.592 0.0145799
  177 176.5 33.8576 0.0146951
  178 177.5 34.0471 0.0147774
  179 178.5 34.1364 0.0148161
  180 179.5 34.2668 0.0148727
  181 180.5 34.4355 0.014946
  182 181.5 34.5335 0.0149885
  183 182.5 34.5707 0.0150046
  184 183.5 34.7493 0.0150822
  185 184.5 34.9114 0.0151525
  186 185.5 34.8909 0.0151436
  187 186.5 35.0106 0.0151956
  188 187.5 35.1399 0.0152517
  189 188.5 35.0894 0.0152298
  190 189.5 35.0672 0.0152202
  191 190.5 35.2164 0.0152849
  192 191.5 35.2063 0.0152805
  193 192.5 35.1696 0.0152646
  194 193.5 35.1634 0.0152619
  195 194.5 35.2102 0.0152822
  196 195.5 35.0286 0.0152034
  197 196.5 35.0335 0.0152055
  198 197.5 35.0129 0.0151966
  199 198.5 35.0382 0.0152076
  200 199.5 34.9836 0.0151838
  201 200.5 35.1323 0.0152484
  202 201.5 35.1611 0.0152609
  203 202.5 35.1426 0.0152529
  204 203.5 35.2321 0.0152917
  205 204.5 35.3642 0.0153491
  206 205.5 35.3238 0.0153315
  207 206.5 35.2967 0.0153197
  208 207.5 35.4524 0.0153873
  209 208.5 35.4145 0.0153709
  210 209.5 35.3531 0.0153442
  211 210.5 35.4818 0.0154001
  212 211.5 35.5827 0.0154439
  213 212.5 35.4943 0.0154055
  214 213.5 35.6209 0.0154604
  215 214.5 35.7023 0.0154958
  216 215.5 35.6828 0.0154873
  217 216.5 35.6783 0.0154854
  218 217.5 35.6913 0.015491
  219 218.5 35.7092 0.0154988
  220 219.5 35.6958 0.015493
  221 220.5 35.6872 0.0154893
  222 221.5 35.7126 0.0155002
  223 222.5 35.7649 0.015523
  224 223.5 35.6701 0.0154818
  225 224.5 35.7235 0.015505
  226 225.5 35.6763 0.0154845
  227 226.5 35.6455 0.0154711
  228 227.5 35.6956 0.0154929
